ticker,Date,Open,High,Low,Close,Adj Close,Volume,name,is_active,exchange_code,country_code,currency_code,Sector,Industry
AGM-A,2024-01-17,141.00999450683594,141.00999450683594,141.00999450683594,141.00999450683594,136.96278381347656,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-01-18,141.00999450683594,141.00999450683594,141.00999450683594,141.00999450683594,136.96278381347656,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-01-19,141.00999450683594,141.00999450683594,141.00999450683594,141.00999450683594,136.96278381347656,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-01-22,151.41000366210938,151.88999938964844,151.41000366210938,151.88999938964844,147.53050231933594,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-01-23,151.88999938964844,151.88999938964844,151.88999938964844,151.88999938964844,147.53050231933594,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-01-24,151.88999938964844,151.88999938964844,151.88999938964844,151.88999938964844,147.53050231933594,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-01-25,151.88999938964844,151.88999938964844,151.88999938964844,151.88999938964844,147.53050231933594,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-01-26,151.88999938964844,151.88999938964844,151.88999938964844,151.88999938964844,147.53050231933594,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-01-29,151.88999938964844,151.88999938964844,151.88999938964844,151.88999938964844,147.53050231933594,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-01-30,152.5,155.55999755859375,152.4499969482422,152.4499969482422,148.07443237304688,700,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-01-31,154.1699981689453,154.1699981689453,154.1699981689453,154.1699981689453,149.7450714111328,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-01,154.1699981689453,154.1699981689453,154.1699981689453,154.1699981689453,149.7450714111328,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-02,154.1699981689453,154.1699981689453,154.1699981689453,154.1699981689453,149.7450714111328,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-05,154.1699981689453,154.1699981689453,154.1699981689453,154.1699981689453,149.7450714111328,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-06,151.2899932861328,151.2899932861328,151.2899932861328,151.2899932861328,146.94772338867188,100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-07,151.2899932861328,151.2899932861328,151.2899932861328,151.2899932861328,146.94772338867188,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-08,148.4199981689453,148.4199981689453,146.22000122070312,146.22000122070312,142.0232696533203,800,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-09,146.22000122070312,146.22000122070312,146.22000122070312,146.22000122070312,142.0232696533203,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-12,151.5,151.5,151.5,151.5,147.15171813964844,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-13,140.77999877929688,140.77999877929688,139.4499969482422,140.25,136.22459411621094,2600,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-14,139.97999572753906,141.97999572753906,139.97999572753906,141.97999572753906,137.9049530029297,1900,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-15,146.94000244140625,148.88999938964844,146.5,148.88999938964844,144.6166229248047,1400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-16,148.88999938964844,148.88999938964844,148.88999938964844,148.88999938964844,144.6166229248047,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-20,148.88999938964844,148.88999938964844,148.88999938964844,148.88999938964844,144.6166229248047,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-21,140.11000061035156,140.11000061035156,140.11000061035156,140.11000061035156,136.08860778808594,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-22,145.0,146.5,145.0,146.5,142.2952117919922,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-23,146.5,146.5,146.5,146.5,142.2952117919922,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-26,146.5,146.5,146.5,146.5,142.2952117919922,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-27,138.99000549316406,138.99000549316406,138.99000549316406,138.99000549316406,135.0007781982422,100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-28,140.0,140.0,140.0,140.0,135.9817657470703,100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-02-29,141.52999877929688,141.52999877929688,141.52999877929688,141.52999877929688,137.46786499023438,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-01,141.52999877929688,141.52999877929688,141.52999877929688,141.52999877929688,137.46786499023438,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-04,151.44000244140625,151.44000244140625,151.44000244140625,151.44000244140625,147.0934295654297,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-05,149.88999938964844,159.0,149.88999938964844,159.0,154.4364471435547,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-06,152.9499969482422,152.9499969482422,152.9499969482422,152.9499969482422,148.56008911132812,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-07,152.9499969482422,152.9499969482422,152.9499969482422,152.9499969482422,148.56008911132812,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-08,152.9499969482422,152.9499969482422,152.9499969482422,152.9499969482422,148.56008911132812,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-11,152.9499969482422,152.9499969482422,152.9499969482422,152.9499969482422,148.56008911132812,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-12,152.9499969482422,152.9499969482422,152.9499969482422,152.9499969482422,148.56008911132812,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-13,151.5,151.5,151.5,151.5,147.15171813964844,500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-14,151.5,151.5,151.5,151.5,148.5242156982422,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-15,151.5399932861328,157.0,151.5399932861328,157.0,153.91616821289062,600,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-18,157.0,157.0,157.0,157.0,153.91616821289062,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-19,157.0,157.0,157.0,157.0,153.91616821289062,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-20,157.0,157.0,157.0,157.0,153.91616821289062,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-21,157.0,157.0,157.0,157.0,153.91616821289062,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-22,157.0,157.0,157.0,157.0,153.91616821289062,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-25,153.25999450683594,153.25999450683594,149.97000122070312,149.97000122070312,147.02426147460938,700,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-26,149.97000122070312,149.97000122070312,149.97000122070312,149.97000122070312,147.02426147460938,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-27,152.6699981689453,152.6699981689453,152.6699981689453,152.6699981689453,149.6712188720703,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-03-28,156.11000061035156,156.11000061035156,156.11000061035156,156.11000061035156,153.0436553955078,100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-01,160.47999572753906,160.47999572753906,160.47999572753906,160.47999572753906,157.32781982421875,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-02,147.75,147.75,147.75,147.75,144.84786987304688,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-03,147.75,147.75,147.75,147.75,144.84786987304688,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-04,146.5500030517578,146.5500030517578,146.5500030517578,146.5500030517578,143.6714324951172,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-05,146.5500030517578,146.5500030517578,146.5500030517578,146.5500030517578,143.6714324951172,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-08,146.5500030517578,146.5500030517578,146.5500030517578,146.5500030517578,143.6714324951172,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-09,152.25999450683594,152.39999389648438,151.52000427246094,151.52000427246094,148.5438232421875,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-10,144.97999572753906,144.97999572753906,142.75,142.75,139.9460906982422,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-11,142.75,142.75,142.75,142.75,139.9460906982422,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-12,142.75,142.75,142.75,142.75,139.9460906982422,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-15,143.5,143.5,143.5,143.5,140.6813507080078,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-16,143.5,143.5,143.5,143.5,140.6813507080078,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-17,143.5,143.5,143.5,143.5,140.6813507080078,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-18,140.16000366210938,140.16000366210938,140.16000366210938,140.16000366210938,137.40695190429688,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-19,140.16000366210938,140.16000366210938,140.16000366210938,140.16000366210938,137.40695190429688,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-22,140.16000366210938,140.16000366210938,140.16000366210938,140.16000366210938,137.40695190429688,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-23,148.36000061035156,151.0,148.36000061035156,151.0,148.03402709960938,1200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-24,151.80999755859375,151.80999755859375,151.80999755859375,151.80999755859375,148.82810974121094,100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-25,149.30999755859375,149.30999755859375,149.30999755859375,149.30999755859375,146.37721252441406,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-26,149.30999755859375,149.30999755859375,149.30999755859375,149.30999755859375,146.37721252441406,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-29,149.30999755859375,149.30999755859375,149.30999755859375,149.30999755859375,146.37721252441406,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-04-30,147.52000427246094,147.52000427246094,147.52000427246094,147.52000427246094,144.6223907470703,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-01,146.38999938964844,146.38999938964844,146.38999938964844,146.38999938964844,143.5145721435547,100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-02,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,148.2301025390625,100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-03,151.1999969482422,151.1999969482422,151.1999969482422,151.1999969482422,148.2301025390625,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-06,147.32000732421875,147.32000732421875,147.32000732421875,147.32000732421875,144.4263153076172,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-07,142.2100067138672,142.24000549316406,142.2100067138672,142.24000549316406,139.44610595703125,600,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-08,134.97999572753906,134.97999572753906,134.97999572753906,134.97999572753906,132.32870483398438,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-09,134.97999572753906,134.97999572753906,134.97999572753906,134.97999572753906,132.32870483398438,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-10,139.0,139.47999572753906,138.99000549316406,139.47999572753906,136.7403106689453,500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-13,141.8300018310547,141.8300018310547,141.8300018310547,141.8300018310547,139.04415893554688,100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-14,142.33999633789062,142.33999633789062,138.60000610351562,138.60000610351562,135.87759399414062,500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-15,144.25,144.25,144.25,144.25,141.41661071777344,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-16,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-17,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-20,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-21,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-22,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-23,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-24,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-28,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-29,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-30,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-05-31,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-03,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-04,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-05,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-06,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-07,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-10,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-11,144.25,144.25,144.25,144.25,141.41661071777344,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-12,139.7100067138672,139.7100067138672,139.7100067138672,139.7100067138672,136.96580505371094,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-13,139.7100067138672,139.7100067138672,139.7100067138672,139.7100067138672,136.96580505371094,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-14,139.7100067138672,139.7100067138672,139.7100067138672,139.7100067138672,138.35218811035156,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-17,139.7100067138672,139.7100067138672,139.7100067138672,139.7100067138672,138.35218811035156,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-18,133.47999572753906,133.47999572753906,124.75,124.75,123.5375747680664,6100,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-20,125.9800033569336,133.75,125.9800033569336,126.76000213623047,125.52804565429688,12400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-21,128.60000610351562,128.60000610351562,124.05000305175781,124.05000305175781,122.8443832397461,8600,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-24,129.0,130.0,124.0,124.0,122.79486083984375,12400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-25,126.58999633789062,126.58999633789062,122.2300033569336,122.48999786376953,121.2995376586914,7700,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-26,122.4800033569336,124.9800033569336,122.30999755859375,122.30999755859375,121.12128448486328,2400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-27,122.30999755859375,122.30999755859375,122.30999755859375,122.30999755859375,121.12128448486328,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-06-28,126.83000183105469,126.83000183105469,126.83000183105469,126.83000183105469,125.59735870361328,500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-01,124.9800033569336,124.9800033569336,124.9800033569336,124.9800033569336,123.76534271240234,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-02,124.9800033569336,124.9800033569336,124.9800033569336,124.9800033569336,123.76534271240234,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-03,124.9800033569336,124.9800033569336,124.9800033569336,124.9800033569336,123.76534271240234,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-05,129.3300018310547,130.0,129.3300018310547,130.0,128.73655700683594,1300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-08,132.0,140.0,132.0,140.0,138.6393585205078,3400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-09,140.0,140.0,140.0,140.0,138.6393585205078,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-10,140.0,140.0,140.0,140.0,138.6393585205078,500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-11,140.0,146.0,140.0,146.0,144.5810546875,1200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-12,152.50999450683594,152.50999450683594,152.50999450683594,152.50999450683594,151.02777099609375,500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-15,152.00999450683594,158.47999572753906,152.00999450683594,158.47999572753906,156.93975830078125,2500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-16,162.74000549316406,162.75,162.74000549316406,162.75,161.1682586669922,2300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-17,160.5399932861328,164.57000732421875,160.5399932861328,164.57000732421875,162.9705810546875,3000,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-18,167.0,167.5,167.0,167.5,165.87210083007812,1500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-19,167.5,167.5,167.5,167.5,165.87210083007812,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-22,163.02999877929688,163.02999877929688,163.02999877929688,163.02999877929688,161.44554138183594,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-23,167.5,167.5,167.5,167.5,165.87210083007812,200,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-24,167.5,167.5,167.5,167.5,165.87210083007812,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-25,167.5,167.5,167.5,167.5,165.87210083007812,500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-26,166.0,166.0,166.0,166.0,164.3866729736328,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-29,166.0,166.0,166.0,166.0,164.3866729736328,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-30,166.0,166.0,166.0,166.0,164.3866729736328,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-07-31,162.47999572753906,164.57000732421875,162.47999572753906,164.57000732421875,162.9705810546875,700,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-01,164.57000732421875,164.57000732421875,164.57000732421875,164.57000732421875,162.9705810546875,400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-02,164.57000732421875,164.57000732421875,164.57000732421875,164.57000732421875,162.9705810546875,300,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-05,143.11000061035156,145.14999389648438,140.2899932861328,145.14999389648438,143.7393035888672,1400,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-06,152.0,152.0,136.5399932861328,137.24000549316406,135.90618896484375,1600,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-07,138.86000061035156,138.86000061035156,137.0,137.0,135.66851806640625,700,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-08,147.92999267578125,147.92999267578125,137.52999877929688,137.82000732421875,136.48056030273438,1700,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-09,137.5,137.5,137.5,137.5,136.16366577148438,1500,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
AGM-A,2024-08-12,137.5,137.5,137.5,137.5,136.16366577148438,0,Federal Agricultural Mortgage Corporation,1,XNYS,USA,USD,financial-services,credit-services
