ticker,Date,Open,High,Low,Close,Adj Close,Volume,name,is_active,exchange_code,country_code,currency_code,Sector,Industry
ACHL,2024-03-05,1.4700000286102295,1.4700000286102295,1.2599999904632568,1.2999999523162842,1.2999999523162842,493600,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-06,1.2699999809265137,1.2899999618530273,1.1699999570846558,1.2400000095367432,1.2400000095367432,471600,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-07,1.2799999713897705,1.2799999713897705,1.1799999475479126,1.2200000286102295,1.2200000286102295,462800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-08,1.2400000095367432,1.2799999713897705,1.2109999656677246,1.2300000190734863,1.2300000190734863,146300,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-11,1.2699999809265137,1.2699999809265137,1.2000000476837158,1.2300000190734863,1.2300000190734863,230100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-12,1.2000000476837158,1.2699999809265137,1.1710000038146973,1.2300000190734863,1.2300000190734863,207300,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-13,1.2400000095367432,1.2400000095367432,1.1699999570846558,1.2200000286102295,1.2200000286102295,186800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-14,1.2200000286102295,1.2200000286102295,1.0800000429153442,1.1100000143051147,1.1100000143051147,246400,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-15,1.1100000143051147,1.1399999856948853,1.0499999523162842,1.100000023841858,1.100000023841858,346800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-18,1.1399999856948853,1.1399999856948853,1.0700000524520874,1.100000023841858,1.100000023841858,361900,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-19,1.0700000524520874,1.190000057220459,1.0700000524520874,1.190000057220459,1.190000057220459,322100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-20,1.190000057220459,1.2899999618530273,1.1200000047683716,1.2899999618530273,1.2899999618530273,408200,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-21,1.2699999809265137,1.3200000524520874,1.25,1.2699999809265137,1.2699999809265137,110100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-22,1.309999942779541,1.3200000524520874,1.2000000476837158,1.2799999713897705,1.2799999713897705,211700,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-25,1.2899999618530273,1.2940000295639038,1.1799999475479126,1.2300000190734863,1.2300000190734863,137000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-26,1.2100000381469727,1.2899999618530273,1.1799999475479126,1.2400000095367432,1.2400000095367432,134200,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-27,1.2300000190734863,1.25,1.159999966621399,1.190000057220459,1.190000057220459,372400,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-03-28,1.2200000286102295,1.2899999618530273,1.190000057220459,1.25,1.25,282900,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-01,1.2699999809265137,1.2699999809265137,1.190000057220459,1.25,1.25,483500,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-02,1.2300000190734863,1.2300000190734863,1.149999976158142,1.190000057220459,1.190000057220459,114100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-03,1.1699999570846558,1.2000000476837158,1.1299999952316284,1.2000000476837158,1.2000000476837158,82600,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-04,0.9800000190734863,0.9900000095367432,0.8500000238418579,0.902999997138977,0.902999997138977,2287100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-05,0.890999972820282,0.8999999761581421,0.8309999704360962,0.8410000205039978,0.8410000205039978,523800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-08,0.8519999980926514,0.859000027179718,0.8119999766349792,0.8309999704360962,0.8309999704360962,481000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-09,0.824999988079071,0.8640000224113464,0.8109999895095825,0.8349999785423279,0.8349999785423279,184100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-10,0.8410000205039978,0.8410000205039978,0.8119999766349792,0.8199999928474426,0.8199999928474426,290900,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-11,0.8230000138282776,0.8629999756813049,0.8100000023841858,0.8500000238418579,0.8500000238418579,367400,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-12,0.8450000286102295,0.8600000143051147,0.8379999995231628,0.8500000238418579,0.8500000238418579,164200,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-15,0.8379999995231628,0.8600000143051147,0.8199999928474426,0.8230000138282776,0.8230000138282776,250900,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-16,0.8199999928474426,0.8489999771118164,0.8019999861717224,0.8019999861717224,0.8019999861717224,130000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-17,0.8140000104904175,0.8299999833106995,0.7900000214576721,0.8149999976158142,0.8149999976158142,184500,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-18,0.8240000009536743,0.8299999833106995,0.7900000214576721,0.800000011920929,0.800000011920929,187700,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-19,0.8199999928474426,0.8299999833106995,0.781000018119812,0.7829999923706055,0.7829999923706055,200800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-22,0.7910000085830688,0.8199999928474426,0.7599999904632568,0.7900000214576721,0.7900000214576721,429300,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-23,0.7900000214576721,0.8330000042915344,0.7730000019073486,0.781000018119812,0.781000018119812,111800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-24,0.7739999890327454,0.8090000152587891,0.7630000114440918,0.7839999794960022,0.7839999794960022,119400,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-25,0.7979999780654907,0.800000011920929,0.7400000095367432,0.7739999890327454,0.7739999890327454,269400,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-26,0.7609999775886536,0.7990000247955322,0.7400000095367432,0.7599999904632568,0.7599999904632568,382100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-29,0.7559999823570251,0.7789999842643738,0.7480000257492065,0.7599999904632568,0.7599999904632568,364400,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-04-30,0.75,0.7799999713897705,0.7459999918937683,0.75,0.75,119000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-01,0.7540000081062317,0.7900000214576721,0.75,0.7820000052452087,0.7820000052452087,101900,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-02,0.7900000214576721,0.8090000152587891,0.7599999904632568,0.7799999713897705,0.7799999713897705,163300,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-03,0.800000011920929,0.8479999899864197,0.7900000214576721,0.8040000200271606,0.8040000200271606,186700,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-06,0.8040000200271606,0.8399999737739563,0.7900000214576721,0.8299999833106995,0.8299999833106995,195800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-07,0.8399999737739563,0.8399999737739563,0.8069999814033508,0.8259999752044678,0.8259999752044678,67600,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-08,0.8299999833106995,0.9300000071525574,0.8209999799728394,0.9190000295639038,0.9190000295639038,572600,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-09,0.8709999918937683,0.9300000071525574,0.8700000047683716,0.9190000295639038,0.9190000295639038,88000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-10,0.9200000166893005,0.9700000286102295,0.8999999761581421,0.9399999976158142,0.9399999976158142,205500,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-13,0.9380000233650208,0.9380000233650208,0.8840000033378601,0.8899999856948853,0.8899999856948853,71900,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-14,0.8989999890327454,0.9290000200271606,0.8989999890327454,0.9200000166893005,0.9200000166893005,61000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-15,0.9079999923706055,0.9300000071525574,0.890999972820282,0.9200000166893005,0.9200000166893005,14200,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-16,0.8999999761581421,0.9399999976158142,0.8820000290870667,0.9150000214576721,0.9150000214576721,38600,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-17,0.9269999861717224,0.9599999785423279,0.902999997138977,0.9480000138282776,0.9480000138282776,117900,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-20,0.9200000166893005,0.9599999785423279,0.9100000262260437,0.9300000071525574,0.9300000071525574,162400,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-21,0.9300000071525574,0.9440000057220459,0.890999972820282,0.9440000057220459,0.9440000057220459,46200,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-22,0.8999999761581421,0.9440000057220459,0.8799999952316284,0.8999999761581421,0.8999999761581421,273100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-23,0.9020000100135803,0.9200000166893005,0.875,0.8960000276565552,0.8960000276565552,162100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-24,0.8999999761581421,0.9100000262260437,0.8700000047683716,0.9100000262260437,0.9100000262260437,82000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-28,0.8759999871253967,0.9200000166893005,0.8759999871253967,0.9200000166893005,0.9200000166893005,233000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-29,0.8999999761581421,0.9200000166893005,0.8999999761581421,0.8999999761581421,0.8999999761581421,59400,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-30,0.906000018119812,0.9399999976158142,0.9010000228881836,0.9399999976158142,0.9399999976158142,30200,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-05-31,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9200000166893005,0.9200000166893005,11300,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-03,0.8999999761581421,0.9470000267028809,0.8949999809265137,0.8999999761581421,0.8999999761581421,48100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-04,0.9200000166893005,0.9399999976158142,0.8820000290870667,0.8999999761581421,0.8999999761581421,37300,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-05,0.8999999761581421,0.9399999976158142,0.8820000290870667,0.9399999976158142,0.9399999976158142,26200,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-06,0.8840000033378601,0.9200000166893005,0.8840000033378601,0.8999999761581421,0.8999999761581421,28100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-07,0.8949999809265137,0.9399999976158142,0.8809999823570251,0.9020000100135803,0.9020000100135803,44800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-10,0.8960000276565552,0.8999999761581421,0.8799999952316284,0.8849999904632568,0.8849999904632568,9500,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-11,0.8849999904632568,0.9020000100135803,0.8799999952316284,0.8980000019073486,0.8980000019073486,96200,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-12,0.8999999761581421,0.921999990940094,0.8999999761581421,0.9079999923706055,0.9079999923706055,36800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-13,0.9079999923706055,0.9079999923706055,0.902999997138977,0.9070000052452087,0.9070000052452087,12700,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-14,0.8899999856948853,0.9020000100135803,0.8799999952316284,0.9020000100135803,0.9020000100135803,22000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-17,0.8799999952316284,0.9020000100135803,0.8799999952316284,0.9020000100135803,0.9020000100135803,67900,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-18,0.8799999952316284,0.9100000262260437,0.8799999952316284,0.8949999809265137,0.8949999809265137,65900,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-20,0.8799999952316284,0.8830000162124634,0.8500000238418579,0.8519999980926514,0.8519999980926514,177800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-21,0.8429999947547913,0.9070000052452087,0.8199999928474426,0.8539999723434448,0.8539999723434448,26300,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-24,0.8199999928474426,0.8999999761581421,0.8199999928474426,0.8560000061988831,0.8560000061988831,49200,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-25,0.8960000276565552,0.8999999761581421,0.8199999928474426,0.8679999709129333,0.8679999709129333,66400,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-26,0.8209999799728394,0.8870000243186951,0.8209999799728394,0.8429999947547913,0.8429999947547913,46700,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-27,0.8199999928474426,0.8370000123977661,0.796999990940094,0.8100000023841858,0.8100000023841858,50100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-06-28,0.8109999895095825,0.8389999866485596,0.7940000295639038,0.8149999976158142,0.8149999976158142,86000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-01,0.8050000071525574,0.8339999914169312,0.8009999990463257,0.8019999861717224,0.8019999861717224,14200,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-02,0.8090000152587891,0.8339999914169312,0.8019999861717224,0.8339999914169312,0.8339999914169312,45100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-03,0.8330000042915344,0.8330000042915344,0.8009999990463257,0.8100000023841858,0.8100000023841858,33800,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-05,0.8109999895095825,0.8330000042915344,0.800000011920929,0.8330000042915344,0.8330000042915344,40600,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-08,0.8199999928474426,0.8389999866485596,0.8199999928474426,0.8220000267028809,0.8220000267028809,27500,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-09,0.8209999799728394,0.8299999833106995,0.8040000200271606,0.8040000200271606,0.8040000200271606,34500,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-10,0.8050000071525574,0.8399999737739563,0.8050000071525574,0.8399999737739563,0.8399999737739563,46100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-11,0.8399999737739563,0.8399999737739563,0.8109999895095825,0.8399999737739563,0.8399999737739563,36700,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-12,0.8389999866485596,0.9089999794960022,0.8100000023841858,0.8629999756813049,0.8629999756813049,84500,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-15,0.8399999737739563,0.8600000143051147,0.8289999961853027,0.8389999866485596,0.8389999866485596,27900,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-16,0.8510000109672546,0.8799999952316284,0.8149999976158142,0.8579999804496765,0.8579999804496765,52000,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-17,0.8299999833106995,0.8709999918937683,0.8199999928474426,0.859000027179718,0.859000027179718,11100,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-18,0.8700000047683716,0.8700000047683716,0.8270000219345093,0.8410000205039978,0.8410000205039978,14600,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
ACHL,2024-07-19,0.8479999899864197,0.8479999899864197,0.8299999833106995,0.8349999785423279,0.8349999785423279,17500,Achilles Therapeutics PLC ADR,1,XNAS,USA,USD,healthcare,biotechnology
