ticker,Date,Open,High,Low,Close,Adj Close,Volume,name,is_active,exchange_code,country_code,currency_code,Sector,Industry
KTOS,2024-08-01,22.540000915527344,22.889999389648438,21.56999969482422,22.030000686645508,22.030000686645508,789300,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-02,21.149999618530273,21.229999542236328,20.489999771118164,20.979999542236328,20.979999542236328,837500,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-05,19.75,20.459999084472656,19.5,20.25,20.25,849400,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-06,20.139999389648438,20.780000686645508,20.010000228881836,20.360000610351562,20.360000610351562,650100,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-07,20.559999465942383,20.81999969482422,20.020000457763672,20.06999969482422,20.06999969482422,826700,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-08,19.059999465942383,20.18000030517578,17.90999984741211,19.75,19.75,1986400,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-09,19.899999618530273,20.200000762939453,19.649999618530273,19.729999542236328,19.729999542236328,1020400,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-12,19.969999313354492,20.049999237060547,19.360000610351562,19.6200008392334,19.6200008392334,876200,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-13,19.84000015258789,19.899999618530273,19.559999465942383,19.84000015258789,19.84000015258789,687900,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-14,19.950000762939453,20.309999465942383,19.690000534057617,19.84000015258789,19.84000015258789,1592500,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-15,20.209999084472656,20.329999923706055,19.950000762939453,20.239999771118164,20.239999771118164,706500,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-16,20.399999618530273,21.600000381469727,20.3700008392334,21.15999984741211,21.15999984741211,1555200,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-19,21.15999984741211,21.5,21.0,21.3799991607666,21.3799991607666,870900,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-20,21.3700008392334,21.3799991607666,20.579999923706055,20.790000915527344,20.790000915527344,723000,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-21,20.940000534057617,21.020000457763672,20.700000762939453,20.950000762939453,20.950000762939453,463900,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-22,21.290000915527344,21.700000762939453,21.200000762939453,21.649999618530273,21.649999618530273,810200,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-23,21.760000228881836,22.989999771118164,21.760000228881836,22.770000457763672,22.770000457763672,1563800,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-26,22.950000762939453,23.18000030517578,22.260000228881836,22.579999923706055,22.579999923706055,1130000,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-27,22.510000228881836,22.600000381469727,22.209999084472656,22.299999237060547,22.299999237060547,703000,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-28,22.299999237060547,22.90999984741211,22.299999237060547,22.520000457763672,22.520000457763672,737000,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-29,22.6200008392334,23.229999542236328,22.5,22.579999923706055,22.579999923706055,1185900,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-08-30,22.729999542236328,23.010000228881836,22.40999984741211,22.940000534057617,22.940000534057617,738300,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-03,22.690000534057617,22.799999237060547,21.899999618530273,21.93000030517578,21.93000030517578,922000,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-04,21.989999771118164,22.639999389648438,21.889999389648438,22.06999969482422,22.06999969482422,839700,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-05,22.18000030517578,22.219999313354492,21.75,21.84000015258789,21.84000015258789,536300,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-06,21.709999084472656,21.889999389648438,20.979999542236328,21.09000015258789,21.09000015258789,886400,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-09,21.200000762939453,21.600000381469727,21.06999969482422,21.360000610351562,21.360000610351562,803100,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-10,21.489999771118164,21.489999771118164,20.899999618530273,21.219999313354492,21.219999313354492,594000,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-11,21.049999237060547,21.56999969482422,20.829999923706055,21.530000686645508,21.530000686645508,583200,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-12,21.530000686645508,22.049999237060547,21.399999618530273,21.979999542236328,21.979999542236328,524400,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-13,22.200000762939453,22.56999969482422,22.100000381469727,22.489999771118164,22.489999771118164,774500,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-16,22.5,22.5,21.780000686645508,22.149999618530273,22.149999618530273,930400,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-17,22.389999389648438,22.6299991607666,22.170000076293945,22.43000030517578,22.43000030517578,1061400,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-18,22.579999923706055,23.979999542236328,22.479999542236328,23.40999984741211,23.40999984741211,1964300,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-19,23.979999542236328,24.079999923706055,22.3799991607666,22.799999237060547,22.799999237060547,1538200,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-20,22.760000228881836,23.329999923706055,22.639999389648438,22.90999984741211,22.90999984741211,3798900,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-23,23.3700008392334,23.950000762939453,23.100000381469727,23.549999237060547,23.549999237060547,1164800,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-24,23.549999237060547,23.549999237060547,23.06999969482422,23.219999313354492,23.219999313354492,771900,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-25,23.25,23.309999465942383,22.989999771118164,23.059999465942383,23.059999465942383,784700,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-26,23.350000381469727,23.56999969482422,23.149999618530273,23.190000534057617,23.190000534057617,722800,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-27,23.40999984741211,23.68000030517578,23.200000762939453,23.290000915527344,23.290000915527344,989900,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-09-30,23.190000534057617,23.610000610351562,23.06999969482422,23.299999237060547,23.299999237060547,602500,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-01,23.309999465942383,25.1299991607666,22.950000762939453,24.81999969482422,24.81999969482422,2266700,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-02,25.010000228881836,25.510000228881836,24.68000030517578,25.34000015258789,25.34000015258789,1667200,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-03,25.219999313354492,25.3799991607666,24.93000030517578,25.18000030517578,25.18000030517578,1228600,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-04,25.209999084472656,25.31999969482422,24.31999969482422,24.75,24.75,1270700,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-07,24.850000381469727,24.989999771118164,24.5,24.790000915527344,24.790000915527344,637400,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-08,24.790000915527344,25.450000762939453,24.790000915527344,25.06999969482422,25.06999969482422,950000,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-09,25.0,25.200000762939453,24.68000030517578,24.959999084472656,24.959999084472656,706200,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-10,24.649999618530273,24.84000015258789,24.190000534057617,24.43000030517578,24.43000030517578,777300,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-11,24.459999084472656,25.25,24.43000030517578,25.15999984741211,25.15999984741211,849300,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-14,25.25,25.469999313354492,25.09000015258789,25.350000381469727,25.350000381469727,617400,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
KTOS,2024-10-15,25.3700008392334,25.40999984741211,24.579999923706055,25.299999237060547,25.299999237060547,1147200,Kratos Defense & Security Solutions,1,XNAS,USA,USD,industrials,aerospace-defense
